Filename,adjacent_overlap_cw_para,adjacent_overlap_cw_para_div_seg,adjacent_overlap_binary_cw_para,adjacent_overlap_noun_para,adjacent_overlap_noun_para_div_seg,adjacent_overlap_binary_noun_para,basic_connectives,conjunctions,disjunctions,simple_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,opposition,determiners,demonstratives,all_additive,all_causal,positive_causal,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
transcript_529.txt,0.213375796178,7.44444444444,1.0,0.149122807018,1.88888888889,0.888888888889,0.0654205607477,0.0425752855659,0.00311526479751,0.048805815161,0.0114226375909,0.0467289719626,0.0882658359294,0.00726895119418,0.0166147455867,0.00726895119418,0.0830737279335,0.0373831775701,0.0508826583593,0.0176531671859,0.107995846314,0.048805815161,0.0373831775701,0.00830737279335,0.0134994807892,0.0259605399792,0.168224299065,0.0114226375909,0.0965732087227,0.0363447559709,0.241379310345,0.406022845275,0.442367601246
transcript_53.txt,0.372670807453,12.0,1.0,0.25,2.8,0.8,0.0546825895663,0.0377121307354,0.00377121307354,0.0509113764928,0.00565681961031,0.0446260213702,0.0659962287869,0.00314267756128,0.0113136392206,0.00879949717159,0.0823381521056,0.0458830923947,0.0559396605908,0.0131992457574,0.0942803268385,0.0402262727844,0.0251414204903,0.0113136392206,0.0100565681961,0.0163419233187,0.152105593966,0.0157133878064,0.0861093651791,0.0741671904463,0.510822510823,0.425518541798,0.499057196732
transcript_530.txt,0.186147186147,14.3333333333,1.0,0.133333333333,4.0,1.0,0.0546341463415,0.0360975609756,0.00487804878049,0.0321951219512,0.00780487804878,0.0273170731707,0.0673170731707,0.00292682926829,0.0156097560976,0.0175609756098,0.099512195122,0.0273170731707,0.0468292682927,0.0107317073171,0.106341463415,0.04,0.019512195122,0.0165853658537,0.0117073170732,0.0156097560976,0.147317073171,0.0214634146341,0.0770731707317,0.0478048780488,0.308176100629,0.385365853659,0.432195121951
transcript_531.txt,0.621621621622,23.0,1.0,0.533333333333,8.0,1.0,0.0510483135825,0.0355515041021,0.00364630811304,0.0464904284412,0.00911577028259,0.0273473108478,0.0628988149499,0.00273473108478,0.0182315405652,0.0109389243391,0.101185050137,0.0373746581586,0.0446672743847,0.0191431175934,0.109389243391,0.0446672743847,0.0264357338195,0.0145852324521,0.0100273473108,0.0164083865087,0.155879671832,0.0182315405652,0.0793072014585,0.0437556973564,0.228571428571,0.402005469462,0.44484958979
transcript_532.txt,0.547169811321,14.5,1.0,0.5,6.0,1.0,0.0548902195609,0.0329341317365,0.0119760479042,0.0459081836327,0.0059880239521,0.0309381237525,0.0758483033932,0.00399201596806,0.0189620758483,0.0159680638723,0.0838323353293,0.0259481037924,0.0558882235529,0.0119760479042,0.100798403194,0.0658682634731,0.0399201596806,0.0139720558882,0.0189620758483,0.0129740518962,0.156686626747,0.0259481037924,0.0998003992016,0.0379241516966,0.20652173913,0.394211576846,0.432135728543
transcript_534.txt,0.258741258741,8.22222222222,1.0,0.214953271028,2.55555555556,0.888888888889,0.0504634397528,0.0391349124614,0.0010298661174,0.0525231719876,0.00411946446962,0.0247167868177,0.0710607621009,0.00308959835221,0.0133882595263,0.0195674562307,0.091658084449,0.0401647785788,0.0422245108136,0.0133882595263,0.114315139032,0.0453141091658,0.0267765190525,0.0175077239959,0.00411946446962,0.0154479917611,0.149330587024,0.0185375901133,0.0741503604531,0.0422245108136,0.235632183908,0.401647785788,0.443872296601
transcript_535.txt,0.245762711864,7.25,1.0,0.223529411765,2.375,1.0,0.0460526315789,0.0285087719298,0.00219298245614,0.0427631578947,0.00657894736842,0.0230263157895,0.0614035087719,0.00328947368421,0.0164473684211,0.00986842105263,0.0723684210526,0.0274122807018,0.0350877192982,0.0175438596491,0.0964912280702,0.0427631578947,0.031798245614,0.00877192982456,0.00767543859649,0.0186403508772,0.132675438596,0.0120614035088,0.0723684210526,0.0427631578947,0.278571428571,0.433114035088,0.474780701754
transcript_536.txt,0.230215827338,6.4,0.9,0.114583333333,1.1,0.5,0.0527256478999,0.029490616622,0.00893655049151,0.0402144772118,0.00536193029491,0.0303842716711,0.0634495084897,0.0035746201966,0.0134048257373,0.00804289544236,0.0813226094727,0.0250223413762,0.047363717605,0.0169794459339,0.117068811439,0.0509383378016,0.0339588918677,0.00804289544236,0.00714924039321,0.0232350312779,0.164432529044,0.0169794459339,0.0875781948168,0.0571939231457,0.376470588235,0.391420911528,0.448614834674
transcript_537.txt,0.330985915493,15.6666666667,1.0,0.105263157895,2.0,1.0,0.0589410589411,0.034965034965,0.002997002997,0.024975024975,0.00699300699301,0.037962037962,0.0719280719281,0.003996003996,0.00899100899101,0.00799200799201,0.0749250749251,0.017982017982,0.042957042957,0.011988011988,0.0799200799201,0.047952047952,0.035964035964,0.00899100899101,0.004995004995,0.030969030969,0.140859140859,0.011988011988,0.0849150849151,0.0639360639361,0.351648351648,0.411588411588,0.474525474525
transcript_539.txt,0.8,20.0,1.0,0.777777777778,7.0,1.0,0.045842217484,0.0287846481876,0.00426439232409,0.0714285714286,0.00319829424307,0.0255863539446,0.0660980810235,0.00213219616205,0.00959488272921,0.00852878464819,0.128997867804,0.0511727078891,0.0383795309168,0.0106609808102,0.150319829424,0.0522388059701,0.0394456289979,0.00852878464819,0.00533049040512,0.0181236673774,0.200426439232,0.0127931769723,0.0842217484009,0.0405117270789,0.292307692308,0.39552238806,0.436034115139
transcript_540.txt,0.725,29.0,1.0,0.526315789474,10.0,1.0,0.0895669291339,0.0551181102362,0.00688976377953,0.0393700787402,0.0137795275591,0.0580708661417,0.100393700787,0.00393700787402,0.0177165354331,0.00984251968504,0.0807086614173,0.0314960629921,0.0708661417323,0.0177165354331,0.0984251968504,0.0561023622047,0.0413385826772,0.00885826771654,0.00787401574803,0.0295275590551,0.172244094488,0.0157480314961,0.114173228346,0.0177165354331,0.111111111111,0.402559055118,0.419291338583
transcript_542.txt,0.251336898396,7.83333333333,1.0,0.151898734177,2.0,0.833333333333,0.0516431924883,0.0258215962441,0.0105633802817,0.0680751173709,0.00586854460094,0.0176056338028,0.0680751173709,0.00117370892019,0.0117370892019,0.0093896713615,0.1220657277,0.0481220657277,0.037558685446,0.0140845070423,0.1279342723,0.0551643192488,0.0352112676056,0.0093896713615,0.0093896713615,0.0269953051643,0.167840375587,0.0211267605634,0.0868544600939,0.0528169014085,0.304054054054,0.381455399061,0.434272300469
transcript_543.txt,0.242677824268,7.25,1.0,0.155555555556,1.75,0.625,0.0345945945946,0.0248648648649,0.00648648648649,0.0378378378378,0.00216216216216,0.0194594594595,0.0475675675676,0.00216216216216,0.012972972973,0.0118918918919,0.105945945946,0.0335135135135,0.0443243243243,0.0108108108108,0.108108108108,0.0389189189189,0.0205405405405,0.0118918918919,0.00972972972973,0.00864864864865,0.138378378378,0.0183783783784,0.0681081081081,0.0627027027027,0.391891891892,0.385945945946,0.448648648649
transcript_544.txt,0.2875,8.625,1.0,0.258426966292,2.875,0.875,0.0359550561798,0.0213483146067,0.00449438202247,0.0314606741573,0.00224719101124,0.0168539325843,0.0505617977528,0.00337078651685,0.00674157303371,0.00898876404494,0.0865168539326,0.0258426966292,0.0292134831461,0.00561797752809,0.103370786517,0.0280898876404,0.0168539325843,0.00898876404494,0.0112359550562,0.0112359550562,0.13595505618,0.0134831460674,0.0550561797753,0.038202247191,0.244604316547,0.396629213483,0.433707865169
transcript_545.txt,0.58064516129,18.0,1.0,0.451612903226,4.66666666667,1.0,0.0495594713656,0.0297356828194,0.00770925110132,0.0242290748899,0.00660792951542,0.0385462555066,0.0561674008811,0.00220264317181,0.00881057268722,0.00770925110132,0.0649779735683,0.0242290748899,0.0484581497797,0.0154185022026,0.0781938325991,0.0319383259912,0.0209251101322,0.00440528634361,0.00881057268722,0.0198237885463,0.132158590308,0.0121145374449,0.0825991189427,0.0275330396476,0.149700598802,0.407488986784,0.433920704846
transcript_546.txt,0.350574712644,10.1666666667,1.0,0.217948717949,2.83333333333,1.0,0.0510204081633,0.0215419501134,0.00453514739229,0.0487528344671,0.0136054421769,0.0215419501134,0.0736961451247,0.00453514739229,0.0215419501134,0.00793650793651,0.0680272108844,0.030612244898,0.031746031746,0.0181405895692,0.109977324263,0.0612244897959,0.0487528344671,0.00793650793651,0.0113378684807,0.0328798185941,0.15873015873,0.0124716553288,0.0861678004535,0.0328798185941,0.185897435897,0.431972789116,0.46485260771
transcript_547.txt,0.159574468085,6.66666666667,1.0,0.12582781457,2.11111111111,0.888888888889,0.0559371933268,0.0284592737978,0.00490677134446,0.0480863591757,0.00588812561335,0.0314033366045,0.0755642787046,0.00883218842002,0.00981354268891,0.0107948969578,0.102060843965,0.0392541707556,0.0372914622179,0.0107948969578,0.119725220805,0.053974484789,0.0421982335623,0.00686947988224,0.0127576054956,0.0294406280667,0.173699705594,0.0117762512267,0.0912659470069,0.0588812561335,0.3125,0.386653581943,0.445534838077
transcript_55.txt,0.0904392764858,11.6666666667,1.0,0.0752688172043,4.66666666667,1.0,0.0630975143403,0.0425430210325,0.0057361376673,0.032982791587,0.00860420650096,0.0286806883365,0.0702676864245,0.0038240917782,0.0152963671128,0.0195984703633,0.0841300191205,0.0262906309751,0.0516252390057,0.0162523900574,0.0999043977055,0.0516252390057,0.0262906309751,0.0195984703633,0.00860420650096,0.0172084130019,0.139579349904,0.0262906309751,0.0836520076482,0.0750478011472,0.457725947522,0.42017208413,0.495219885277
transcript_550.txt,0.238596491228,9.71428571429,1.0,0.155172413793,2.57142857143,0.857142857143,0.058651026393,0.0312805474096,0.00782013685239,0.0332355816227,0.0058651026393,0.0371456500489,0.0713587487781,0.0058651026393,0.010752688172,0.00977517106549,0.0762463343109,0.0224828934506,0.0469208211144,0.00977517106549,0.0782013685239,0.0518084066471,0.0342130987292,0.00977517106549,0.00782013685239,0.0215053763441,0.125122189638,0.0185728250244,0.0830889540567,0.0615835777126,0.388888888889,0.403714565005,0.465298142717
transcript_551.txt,0.35,10.5,1.0,0.311111111111,3.5,1.0,0.0491428571429,0.0365714285714,0.00571428571429,0.0525714285714,0.0,0.0365714285714,0.0708571428571,0.00571428571429,0.0114285714286,0.00457142857143,0.12,0.0365714285714,0.0502857142857,0.00342857142857,0.139428571429,0.0411428571429,0.0308571428571,0.00457142857143,0.016,0.0102857142857,0.201142857143,0.0102857142857,0.0845714285714,0.0262857142857,0.140243902439,0.382857142857,0.408
transcript_552.txt,0.348314606742,10.3333333333,1.0,0.272727272727,3.0,1.0,0.046685340803,0.0326797385621,0.00653594771242,0.0336134453782,0.00746965452848,0.0298786181139,0.0597572362278,0.0046685340803,0.014939309057,0.0121381886088,0.0672268907563,0.0242763772176,0.046685340803,0.014939309057,0.094304388422,0.0401493930906,0.0233426704015,0.0102707749767,0.0121381886088,0.0102707749767,0.129785247432,0.0177404295051,0.0756302521008,0.0541549953315,0.325842696629,0.43137254902,0.485527544351
transcript_553.txt,0.210144927536,7.25,1.0,0.147368421053,1.75,0.875,0.0532319391635,0.0313688212928,0.00760456273764,0.0446768060837,0.0123574144487,0.0304182509506,0.0674904942966,0.00760456273764,0.0228136882129,0.0114068441065,0.069391634981,0.027566539924,0.0513307984791,0.0199619771863,0.100760456274,0.0503802281369,0.032319391635,0.0133079847909,0.0161596958175,0.0152091254753,0.153992395437,0.0209125475285,0.0931558935361,0.0627376425856,0.434210526316,0.404942965779,0.466730038023
transcript_554.txt,0.423076923077,13.75,1.0,0.48,6.0,1.0,0.0545746388443,0.0345104333868,0.00401284109149,0.0401284109149,0.00882825040128,0.0401284109149,0.0746388443018,0.00722311396469,0.0176565008026,0.00963081861958,0.0794542536116,0.0361155698234,0.0497592295345,0.016051364366,0.105136436597,0.0545746388443,0.0409309791332,0.0104333868379,0.0112359550562,0.0168539325843,0.154895666132,0.0144462279294,0.0906902086677,0.0385232744783,0.206008583691,0.447833065811,0.486356340289
transcript_555.txt,0.923076923077,12.0,1.0,0.875,7.0,1.0,0.0481335952849,0.0343811394892,0.00098231827112,0.0442043222004,0.00884086444008,0.0353634577603,0.0726915520629,0.0049115913556,0.0196463654224,0.00785854616896,0.0992141453831,0.0373280943026,0.0392927308448,0.0147347740668,0.0923379174853,0.0363457760314,0.0284872298625,0.00785854616896,0.0127701375246,0.0147347740668,0.141453831041,0.00884086444008,0.0766208251473,0.0952848722986,0.673611111111,0.433202357564,0.528487229862
transcript_556.txt,0.7,17.5,1.0,0.7,7.0,1.0,0.0748730964467,0.0444162436548,0.010152284264,0.0507614213198,0.00507614213198,0.0520304568528,0.0964467005076,0.0139593908629,0.0177664974619,0.00761421319797,0.110406091371,0.0317258883249,0.0672588832487,0.0139593908629,0.137055837563,0.0634517766497,0.0469543147208,0.00634517766497,0.0228426395939,0.0253807106599,0.217005076142,0.0164974619289,0.120558375635,0.0228426395939,0.128571428571,0.403553299492,0.426395939086
transcript_558.txt,0.447058823529,12.6666666667,1.0,0.285714285714,3.33333333333,1.0,0.0550133096717,0.0319432120674,0.00709849157054,0.0425909494232,0.00976042590949,0.0266193433895,0.0656610470275,0.00532386867791,0.0133096716948,0.0133096716948,0.0771960958296,0.0346051464064,0.0434782608696,0.0133096716948,0.0825199645075,0.0505767524401,0.0283939662822,0.0150842945874,0.0159716060337,0.01685891748,0.125110913931,0.0221827861579,0.0834072759539,0.0417036379769,0.261111111111,0.404614019521,0.446317657498
transcript_56.txt,0.198443579767,5.1,0.8,0.125,1.4,0.7,0.0360262008734,0.0272925764192,0.00218340611354,0.0382096069869,0.00218340611354,0.0251091703057,0.0524017467249,0.00545851528384,0.00545851528384,0.00873362445415,0.0873362445415,0.0316593886463,0.0393013100437,0.00764192139738,0.0960698689956,0.0229257641921,0.0152838427948,0.00655021834061,0.014192139738,0.0120087336245,0.140829694323,0.00982532751092,0.0633187772926,0.0491266375546,0.28125,0.342794759825,0.390829694323
transcript_560.txt,0.318367346939,9.75,1.0,0.175,1.75,0.75,0.0671316477768,0.0409764603313,0.00435919790759,0.0470793374019,0.00959023539669,0.0287707061901,0.0845684394071,0.0052310374891,0.0156931124673,0.0174367916303,0.0967741935484,0.0313862249346,0.048823016565,0.0156931124673,0.0950305143854,0.0662598081953,0.0444638186574,0.0174367916303,0.0104620749782,0.023539668701,0.146469049695,0.0217959895379,0.0950305143854,0.0383609415867,0.261904761905,0.408892763731,0.447253705318
transcript_561.txt,0.19140625,9.8,1.0,0.117647058824,2.8,1.0,0.0753098188751,0.0438512869399,0.00571973307912,0.0409914204004,0.0095328884652,0.0371782650143,0.0857959961868,0.00285986653956,0.0152526215443,0.00857959961868,0.0896091515729,0.0324118207817,0.0533841754051,0.0171591992374,0.095328884652,0.0571973307912,0.0390848427073,0.0123927550048,0.00857959961868,0.0285986653956,0.164918970448,0.0181124880839,0.102955195424,0.0390848427073,0.210256410256,0.374642516683,0.41372735939
transcript_562.txt,0.406593406593,18.5,1.0,0.35,7.0,1.0,0.0548604427334,0.0346487006737,0.00384985563041,0.0433108758422,0.0105871029836,0.0307988450433,0.0779595765159,0.00288739172281,0.0240615976901,0.00866217516843,0.0943214629451,0.0346487006737,0.0413859480269,0.0211742059673,0.123195380173,0.0413859480269,0.0317613089509,0.00577478344562,0.0134744947064,0.0202117420597,0.177093358999,0.0105871029836,0.0846968238691,0.0664100096246,0.396551724138,0.387872954764,0.453320500481
transcript_563.txt,0.45652173913,10.5,1.0,0.272727272727,1.5,0.5,0.0855188141391,0.0535917901938,0.00798175598632,0.0342075256556,0.0193842645382,0.042189281642,0.0992018244014,0.00456100342075,0.0205245153934,0.0171037628278,0.0649942987457,0.0228050171038,0.0649942987457,0.023945267959,0.0992018244014,0.0615735461802,0.0353477765108,0.0193842645382,0.0102622576967,0.0250855188141,0.156214367161,0.0273660205245,0.112884834664,0.0809578107184,0.606837606838,0.401368301026,0.482326111745
transcript_564.txt,0.652173913043,15.0,1.0,0.7,7.0,1.0,0.0503080082136,0.0318275154004,0.00513347022587,0.0451745379877,0.0041067761807,0.0359342915811,0.0759753593429,0.0082135523614,0.0102669404517,0.00616016427105,0.0995893223819,0.0390143737166,0.0400410677618,0.0102669404517,0.11498973306,0.0379876796715,0.0308008213552,0.00308008213552,0.0123203285421,0.0143737166324,0.164271047228,0.0082135523614,0.0790554414784,0.0739219712526,0.444444444444,0.38090349076,0.454825462012
transcript_565.txt,0.406976744186,14.0,1.0,0.25,3.0,0.8,0.0731707317073,0.0413573700954,0.0084835630965,0.0392364793213,0.0116648992577,0.0413573700954,0.0795334040297,0.00636267232238,0.0222693531283,0.00742311770944,0.0805938494168,0.0381760339343,0.0562036055143,0.0137857900318,0.0943796394486,0.0455991516437,0.0318133616119,0.00530222693531,0.0159066808059,0.0265111346766,0.162248144221,0.0137857900318,0.0996818663839,0.0901378579003,0.611510791367,0.394485683987,0.484623541888
transcript_566.txt,0.188679245283,6.66666666667,0.888888888889,0.148148148148,2.22222222222,0.777777777778,0.0771324863884,0.0553539019964,0.00453720508167,0.0372050816697,0.005444646098,0.0417422867514,0.0934664246824,0.00725952813067,0.013611615245,0.0172413793103,0.0916515426497,0.0263157894737,0.0644283121597,0.0145190562613,0.0989110707804,0.057168784029,0.035390199637,0.0181488203267,0.0154264972777,0.0208711433757,0.168784029038,0.0226860254083,0.112522686025,0.0589836660617,0.345744680851,0.371143375681,0.430127041742
transcript_567.txt,0.17987804878,8.42857142857,1.0,0.113636363636,2.14285714286,0.714285714286,0.059003051882,0.029501525941,0.0101729399797,0.0447609359105,0.00915564598169,0.029501525941,0.0752797558494,0.00406917599186,0.0193285859613,0.00712105798576,0.0854526958291,0.0335707019329,0.0478128179044,0.0122075279756,0.11495422177,0.0447609359105,0.029501525941,0.00610376398779,0.0172939979654,0.0193285859613,0.16988809766,0.0172939979654,0.088504577823,0.0335707019329,0.180327868852,0.398779247202,0.432349949135
transcript_568.txt,0.387755102041,14.25,1.0,0.25,3.0,0.75,0.0502057613169,0.0279835390947,0.00493827160494,0.037037037037,0.0123456790123,0.0271604938272,0.0658436213992,0.00576131687243,0.0230452674897,0.00740740740741,0.0625514403292,0.0213991769547,0.038683127572,0.0181069958848,0.0938271604938,0.0444444444444,0.0312757201646,0.0082304526749,0.0131687242798,0.0197530864198,0.133333333333,0.0139917695473,0.0757201646091,0.0493827160494,0.348837209302,0.465843621399,0.514403292181
transcript_569.txt,0.175,7.0,0.875,0.176923076923,2.875,0.875,0.0655737704918,0.0393442622951,0.00546448087432,0.0360655737705,0.00765027322404,0.0338797814208,0.0819672131148,0.00327868852459,0.016393442623,0.0131147540984,0.0808743169399,0.0273224043716,0.0513661202186,0.0207650273224,0.0939890710383,0.055737704918,0.0360655737705,0.0142076502732,0.0142076502732,0.024043715847,0.151912568306,0.0196721311475,0.0994535519126,0.0502732240437,0.291139240506,0.403278688525,0.452459016393
transcript_59.txt,0.210526315789,5.5,1.0,0.113924050633,1.125,0.625,0.0579374275782,0.0243337195829,0.0104287369641,0.0359212050985,0.0139049826188,0.0289687137891,0.0706836616454,0.00231749710313,0.0220162224797,0.00811123986095,0.0672074159907,0.0289687137891,0.0498261877173,0.0231749710313,0.0892236384705,0.0567786790267,0.0370799536501,0.00926998841251,0.0127462340672,0.026651216686,0.139049826188,0.0196987253766,0.0915411355736,0.026651216686,0.178294573643,0.348783314021,0.375434530707
transcript_590.txt,0.51724137931,15.0,1.0,0.5,5.0,1.0,0.042573320719,0.0331125827815,0.00283822138127,0.0473036896878,0.00283822138127,0.0293282876064,0.0567644276254,0.00283822138127,0.0085146641438,0.0141911069063,0.0936613055818,0.0359508041627,0.0416272469253,0.0122989593188,0.115421002838,0.0321665089877,0.0189214758751,0.0104068117313,0.0085146641438,0.0104068117313,0.157048249763,0.0132450331126,0.0681173131504,0.0274361400189,0.205673758865,0.405865657521,0.43330179754
transcript_591.txt,0.648648648649,24.0,1.0,0.652173913043,15.0,1.0,0.0568828213879,0.0500568828214,0.00113765642776,0.0250284414107,0.00227531285552,0.0591581342435,0.0773606370876,0.00682593856655,0.00568828213879,0.00568828213879,0.0955631399317,0.0170648464164,0.0602957906712,0.00796359499431,0.101251422071,0.037542662116,0.032992036405,0.00455062571104,0.0159271899886,0.00682593856655,0.170648464164,0.00568828213879,0.0955631399317,0.0591581342435,0.327044025157,0.374288964733,0.433447098976
transcript_592.txt,0.243243243243,9.0,1.0,0.128205128205,1.66666666667,0.666666666667,0.0636200716846,0.0492831541219,0.00537634408602,0.0286738351254,0.00627240143369,0.0465949820789,0.076164874552,0.00358422939068,0.00806451612903,0.0089605734767,0.0824372759857,0.0349462365591,0.0564516129032,0.0134408602151,0.094982078853,0.0367383512545,0.0241935483871,0.00716845878136,0.00448028673835,0.0188172043011,0.150537634409,0.0125448028674,0.089605734767,0.0743727598566,0.425641025641,0.391577060932,0.465053763441
transcript_593.txt,0.220532319392,7.25,0.75,0.122222222222,1.375,0.75,0.0493975903614,0.0349397590361,0.00120481927711,0.0409638554217,0.00963855421687,0.033734939759,0.0698795180723,0.00602409638554,0.0168674698795,0.00843373493976,0.0771084337349,0.0301204819277,0.0457831325301,0.0204819277108,0.0951807228916,0.0493975903614,0.0349397590361,0.0132530120482,0.0180722891566,0.0192771084337,0.13734939759,0.0168674698795,0.089156626506,0.0421686746988,0.282258064516,0.353012048193,0.395180722892
transcript_594.txt,0.758620689655,22.0,1.0,0.625,5.0,1.0,0.0651068158698,0.0457782299084,0.00508646998983,0.0315361139369,0.0030518819939,0.0356052899288,0.0793489318413,0.00203458799593,0.00508646998983,0.0183112919634,0.0793489318413,0.0223804679552,0.0559511698881,0.00712105798576,0.0813835198372,0.0498474059003,0.0274669379451,0.0172939979654,0.0101729399797,0.0152594099695,0.137334689725,0.0223804679552,0.089521871821,0.0437436419125,0.325757575758,0.395727365209,0.439471007121
transcript_596.txt,0.29696969697,8.16666666667,1.0,0.153846153846,1.66666666667,0.833333333333,0.0419235511714,0.0234278668311,0.00616522811344,0.0517879161529,0.00863131935882,0.0221948212084,0.055487053021,0.00246609124538,0.0160295930949,0.00739827373613,0.10110974106,0.0480887792848,0.035758323058,0.0184956843403,0.11467324291,0.0480887792848,0.0332922318126,0.0098643649815,0.00863131935882,0.0160295930949,0.155363748459,0.0160295930949,0.078914919852,0.0678175092478,0.423076923077,0.348951911221,0.415536374846
transcript_597.txt,0.245353159851,13.2,1.0,0.206349206349,5.2,1.0,0.0679723502304,0.0380184331797,0.0103686635945,0.0414746543779,0.00345622119816,0.0311059907834,0.0771889400922,0.00115207373272,0.0161290322581,0.00921658986175,0.100230414747,0.0276497695853,0.0552995391705,0.00921658986175,0.10599078341,0.0529953917051,0.0334101382488,0.00921658986175,0.00806451612903,0.0264976958525,0.171658986175,0.0195852534562,0.0921658986175,0.0357142857143,0.19375,0.373271889401,0.407834101382
transcript_598.txt,0.20580474934,7.09090909091,1.0,0.169934640523,2.36363636364,1.0,0.0340501792115,0.0259856630824,0.00089605734767,0.0474910394265,0.00537634408602,0.0232974910394,0.0573476702509,0.00627240143369,0.0152329749104,0.00806451612903,0.0931899641577,0.0295698924731,0.0304659498208,0.0125448028674,0.0958781362007,0.0340501792115,0.0232974910394,0.00985663082437,0.0170250896057,0.0089605734767,0.132616487455,0.010752688172,0.0663082437276,0.0430107526882,0.243654822335,0.406810035842,0.44982078853
transcript_6.txt,0.277879341865,10.1333333333,1.0,0.189054726368,2.53333333333,0.733333333333,0.0414141414141,0.0277777777778,0.00505050505051,0.0328282828283,0.00707070707071,0.0308080808081,0.0651515151515,0.00757575757576,0.0106060606061,0.010101010101,0.0843434343434,0.0272727272727,0.0363636363636,0.0151515151515,0.0989898989899,0.0424242424242,0.0287878787879,0.00959595959596,0.0151515151515,0.0126262626263,0.132323232323,0.0146464646465,0.0752525252525,0.059595959596,0.369905956113,0.436363636364,0.49595959596
transcript_60.txt,0.239436619718,10.8181818182,1.0,0.164021164021,2.81818181818,1.0,0.0513994910941,0.0325699745547,0.00712468193384,0.0447837150127,0.00712468193384,0.0300254452926,0.0625954198473,0.0030534351145,0.0147582697201,0.0117048346056,0.089058524173,0.0346055979644,0.04631043257,0.0152671755725,0.108396946565,0.0391857506361,0.0208651399491,0.0117048346056,0.0111959287532,0.0173027989822,0.157251908397,0.0188295165394,0.0814249363868,0.0386768447837,0.264808362369,0.425954198473,0.464122137405
transcript_601.txt,0.615384615385,8.0,1.0,0.5,2.0,1.0,0.0648994515539,0.0457038391225,0.0036563071298,0.036563071298,0.0091407678245,0.0420475319927,0.0776965265082,0.0,0.0155393053016,0.0109689213894,0.0749542961609,0.0319926873857,0.0566727605119,0.0146252285192,0.0950639853748,0.0438756855576,0.0292504570384,0.0109689213894,0.0073126142596,0.0164533820841,0.154478976234,0.0146252285192,0.0904936014625,0.0648994515539,0.5,0.360146252285,0.424131627057
transcript_602.txt,0.75,15.0,1.0,0.666666666667,4.0,1.0,0.0625,0.0422794117647,0.00367647058824,0.0404411764706,0.00827205882353,0.0367647058824,0.0827205882353,0.00551470588235,0.015625,0.0137867647059,0.0808823529412,0.0266544117647,0.046875,0.0147058823529,0.113051470588,0.0505514705882,0.0358455882353,0.0110294117647,0.0119485294118,0.0193014705882,0.162683823529,0.0147058823529,0.0891544117647,0.0229779411765,0.170068027211,0.380514705882,0.403492647059
transcript_603.txt,0.222602739726,9.28571428571,1.0,0.214285714286,3.85714285714,1.0,0.0581140350877,0.0263157894737,0.00877192982456,0.0504385964912,0.00657894736842,0.0252192982456,0.0734649122807,0.00109649122807,0.0197368421053,0.0131578947368,0.104166666667,0.0372807017544,0.0438596491228,0.0197368421053,0.110745614035,0.0625,0.0460526315789,0.00767543859649,0.0131578947368,0.0274122807018,0.171052631579,0.0164473684211,0.0975877192982,0.0438596491228,0.239520958084,0.404605263158,0.448464912281
transcript_604.txt,0.846153846154,22.0,1.0,1.0,7.0,1.0,0.0743243243243,0.0569498069498,0.00579150579151,0.0289575289575,0.00965250965251,0.0530888030888,0.0897683397683,0.003861003861,0.0144787644788,0.0106177606178,0.0694980694981,0.0212355212355,0.0656370656371,0.0164092664093,0.0830115830116,0.0395752895753,0.023166023166,0.0106177606178,0.0106177606178,0.0144787644788,0.143822393822,0.0164092664093,0.0965250965251,0.0637065637066,0.458333333333,0.392857142857,0.456563706564
transcript_606.txt,0.222222222222,8.75,0.875,0.153846153846,2.25,0.75,0.0650953984287,0.0381593714927,0.00673400673401,0.0482603815937,0.013468013468,0.0493827160494,0.0931537598204,0.00897867564534,0.0258136924804,0.0112233445567,0.0740740740741,0.0280583613917,0.0583613916947,0.023569023569,0.117845117845,0.0639730639731,0.0493827160494,0.00785634118967,0.0179573512907,0.030303030303,0.187429854097,0.0145903479237,0.113355780022,0.0819304152637,0.496598639456,0.407407407407,0.488215488215
transcript_608.txt,0.233918128655,6.66666666667,1.0,0.1875,2.0,1.0,0.0704070407041,0.047304730473,0.002200220022,0.0506050605061,0.015401540154,0.040704070407,0.0814081408141,0.004400440044,0.024202420242,0.00880088008801,0.0935093509351,0.045104510451,0.0561056105611,0.02200220022,0.127612761276,0.042904290429,0.034103410341,0.00880088008801,0.00660066006601,0.019801980198,0.180418041804,0.012101210121,0.0902090209021,0.030803080308,0.191780821918,0.408140814081,0.438943894389
transcript_609.txt,0.248175182482,8.5,0.75,0.209090909091,2.875,0.75,0.0505747126437,0.032183908046,0.0114942528736,0.0367816091954,0.00344827586207,0.0275862068966,0.0540229885057,0.00229885057471,0.0103448275862,0.0183908045977,0.104597701149,0.0252873563218,0.0528735632184,0.0126436781609,0.110344827586,0.0459770114943,0.0241379310345,0.0103448275862,0.00689655172414,0.016091954023,0.15632183908,0.0218390804598,0.0862068965517,0.0379310344828,0.217105263158,0.402298850575,0.437931034483
